index,epsilon,pvalue,gene,product
CACNA1C,-0.8092816666666669,0.326086956521739,CACNA1C,-0.39385033500563715
NT5C,-0.44071499999999975,0.1273611649906001,NT5C,-0.3944236084240463
NISCH,-0.451381666666667,0.13310554743218644,NISCH,-0.3953217988148896
PPBP,-0.6786816666666666,0.26086956521739124,PPBP,-0.3960627297656915
NTC_505,-0.6627483333333333,0.2517879366079583,NTC,-0.3969631092759218
BMPR2,-0.9196816666666667,0.3695652173913042,BMPR2,-0.39758657914258977
NTC_748,-0.604581666666667,0.2192725592713909,NTC,-0.39842881899319377
NTC_1210,-1.0738150000000004,0.4238621547619892,NTC,-0.4002917714872383
RBP3,-0.5034316666666669,0.1598877980364656,RBP3,-0.4008245796794687
AKAP12,-0.5010816666666666,0.1578287726418191,AKAP12,-0.40177420566709726
NTC_1652,-0.8282483333333335,0.3265321669468846,NTC,-0.4025900048780119
NAGLU,-0.7815816666666666,0.30434782608695643,NAGLU,-0.40378837700994746
TRAPPC5,-0.647481666666667,0.23655913978494622,TRAPPC5,-0.4053625455847196
PIK3CA,-0.3851150000000001,0.08721016979499269,PIK3CA,-0.4080034889419913
PANK4,-0.5306316666666666,0.16877045348293593,PANK4,-0.4100209899092951
NTC_472,-1.130648333333334,0.4334807127367144,NTC,-0.4104595145821711
ACY3,-0.4793816666666666,0.13902897556026378,ACY3,-0.4107795985807389
NTC_1216,-0.9970816666666671,0.38665655063937165,NTC,-0.41147030559233944
ROR1,-0.5688816666666667,0.18700327255726973,ROR1,-0.4142316368450551
PPP3CB,-0.5068483333333333,0.15138312792814299,PPP3CB,-0.4155763654970177
STK39,-0.48884833333333355,0.13902897556026378,STK39,-0.4188915348595518
BMPR1B,-0.4126816666666666,0.09631165885828534,BMPR1B,-0.4194171006234583
PDK1,-0.515781666666667,0.15147265077138847,PDK1,-0.4227685792115606
INPP5K,-0.5053816666666668,0.1451165289009579,INPP5K,-0.42365291942425376
NTC_1814,-0.5044483333333336,0.14447783177133525,NTC,-0.42383687655450314
NTC_1582,-1.0034816666666668,0.37767618511607093,NTC,-0.42435272792686746
NTC_645,-0.7410483333333333,0.2656918864313077,NTC,-0.4265635070914854
NTC_499,-0.7567816666666667,0.2728385659706112,NTC,-0.4268961804442158
TTBK2,-1.3385916666666666,0.47872837774661064,TTBK2,-0.42822996834582894
NMNAT3,-0.422315,0.09631165885828534,NMNAT3,-0.4292076609084383
MAP2K3,-0.8329816666666667,0.30434782608695643,MAP2K3,-0.430343148524519
PTGIS,-0.6300316666666668,0.20617110799438987,PTGIS,-0.43205819903483605
NTC_1633,-0.5235483333333335,0.14906901107957235,NTC,-0.4327716645524316
CDKN2C,-0.6211816666666665,0.20036704365730654,CDKN2C,-0.4336927085677732
NTC_135,-1.3404483333333335,0.47319425686009076,NTC,-0.43559280757605773
NTC_1043,-1.2672583333333336,0.45309186047222316,NTC,-0.43570082661588755
NTC_1964,-0.6865150000000002,0.23189727425853268,NTC,-0.43573406100636936
PAPOLA,-1.118836666666667,0.40673211781206176,PAPOLA,-0.43712001130508676
NTC_1240,-0.7912150000000004,0.2801156405678691,NTC,-0.4372749716449661
NTC_845,-0.798181666666667,0.2801156405678691,NTC,-0.44112518804521955
NTC_1268,-0.7229150000000002,0.24502962432206343,NTC,-0.44154303999708544
NTC_497,-0.5450483333333336,0.15377072840829212,NTC,-0.44319315007729726
CDK11B,-0.4945483333333336,0.12670123453403012,CDK11B,-0.44371823698690066
VKORC1,-0.46744833333333324,0.1111127689415416,VKORC1,-0.44605604164696794
NTC_1208,-0.4552816666666668,0.10433062071164628,NTC,-0.44689911567794155
KCNK2,-0.8149816666666669,0.28260869565217384,KCNK2,-0.44727373909162255
NTC_1479,-0.5994150000000003,0.1789836519266249,NTC,-0.44787487679137206
PTPRR,-0.8717816666666669,0.30434782608695643,PTPRR,-0.4503883846094485
NTC_980,-0.9696483333333334,0.34305618987799824,NTC,-0.45053230139108763
NTC_666,-0.5932483333333332,0.17370957359720418,NTC,-0.45097329084136867
NTC_1474,-0.871415,0.3027325543237831,NTC,-0.4522128623318096
TPI1,-0.7765816666666667,0.26086956521739124,TPI1,-0.4531948774992552
NTC_1,-0.9990149999999998,0.3515151262406778,NTC,-0.45360873673525415
NT5M,-0.826781666666667,0.28260869565217384,NT5M,-0.45374974994824446
NEK9,-0.4117150000000003,0.07870549968667004,NEK9,-0.45453126827446355
PIK3C2G,-0.8802816666666666,0.30434782608695643,PIK3C2G,-0.4547797378754767
EPOR,-0.7184816666666671,0.23259526722568707,EPOR,-0.45508566000343187
NTC_801,-0.8105150000000003,0.2728385659706112,NTC,-0.4572068443686889
AANAT,-0.8331816666666667,0.28260869565217384,AANAT,-0.45726216261624264
NTC_607,-1.0082483333333336,0.3515151262406778,NTC,-0.4578011869679224
ADCK1,-0.9460816666666669,0.326086956521739,ADCK1,-0.4604263221408593
PDK4,-0.575915,0.1578287726418191,PDK4,-0.4617766065879474
NTC_629,-0.7225150000000002,0.2255218446376277,NTC,-0.46733092772161294
ALDH5A1,-0.5585483333333332,0.1451165289009579,ALDH5A1,-0.4682216385429186
TBXA2R,-0.6121483333333335,0.17125719912864432,TBXA2R,-0.4691205872033802
PRKCG,-0.806381666666667,0.26086956521739124,PRKCG,-0.4705854597511471
NTC_1859,-0.8015483333333335,0.2586751735282048,NTC,-0.4707054521177188
DUSP14,-0.4988149999999998,0.1111127689415416,DUSP14,-0.4759872451090115
HMOX2,-0.4312150000000001,0.07870549968667004,HMOX2,-0.47605916920435914
NTC_201,-0.6168483333333337,0.16855248337352358,NTC,-0.476987130495821
SLC6A1,-0.8695816666666667,0.28260869565217384,SLC6A1,-0.4772390096654831
NTC_817,-0.5167150000000003,0.11917306592012594,NTC,-0.4773526266421614
GOT2,-0.5653816666666669,0.14305750350631133,GOT2,-0.47745880075915853
PPP1R26,-0.4245150000000002,0.07466205126674823,PPP1R26,-0.47838598849284886
FPGS,-0.9283816666666669,0.30434782608695643,FPGS,-0.4796296310632373
MATK,-0.5487483333333334,0.13310554743218644,MATK,-0.4805958997670246
NTC_1503,-0.6242816666666664,0.16855248337352358,NTC,-0.48273506583922304
MAP3K8,-0.5082816666666667,0.11220196353436185,MAP3K8,-0.4828673509774126
PTPN6,-0.7734816666666668,0.23655913978494622,PTPN6,-0.48424613931891736
NEK7,-0.6271316666666669,0.16877045348293593,NEK7,-0.4845868856365517
KCNN4,-0.5264816666666665,0.11968209443665263,KCNN4,-0.48540073354186747
EPHA8,-0.5545816666666668,0.13310554743218644,EPHA8,-0.4857047555241707
SYTL4,-0.46868166666666666,0.09168631195726776,SYTL4,-0.48634885466514427
NTC_661,-1.2391483333333333,0.40500395561541536,NTC,-0.48641619763095395
MTOR,-0.9434816666666668,0.30434782608695643,MTOR,-0.48743074098288763
NTC_1874,-0.968215,0.310534197272332,NTC,-0.49174726494268256
NTC_1694,-0.8219816666666666,0.2517879366079583,NTC,-0.49233831570224645
CAT,-0.5691816666666665,0.13510986442262737,CAT,-0.4947969890771533
NTC_1541,-0.9573483333333332,0.3027325543237831,NTC,-0.49680718149819997
CLPX,-0.9070816666666668,0.28260869565217384,CLPX,-0.4978195526420358
NTC_1048,-0.8155150000000002,0.24502962432206343,NTC,-0.49810139817713445
CACNA1D,-0.4631483333333335,0.08288323237146011,CACNA1D,-0.5009103546833685
NTC_1497,-1.1082150000000002,0.3515151262406778,NTC,-0.5031916499562668
NTC_423,-0.951781666666667,0.2950623685283952,NTC,-0.5045263038172549
PPFIA4,-1.1185066666666665,0.35343618513323993,PPFIA4,-0.5052171455350815
MARCKS,-0.8677816666666669,0.26086956521739124,MARCKS,-0.5064170621090714
NTC_769,-1.1698816666666667,0.36882550643268,NTC,-0.5067682320044768
NTC_1642,-0.8841150000000002,0.2656918864313077,NTC,-0.5089157860672903
CMAS,-0.6284316666666669,0.15147265077138847,CMAS,-0.5151039286937683
MAP1A,-0.5784316666666667,0.12716222533894342,MAP1A,-0.518067625695675
NTC_371,-1.1196816666666665,0.34305618987799824,NTC,-0.5202430002376207
NTC_704,-1.2042816666666674,0.36882550643268,NTC,-0.5216695914134379
NTC_155,-1.3296150000000002,0.40500395561541536,NTC,-0.5219280494638772
GRID2,-0.6006316666666669,0.13510986442262737,GRID2,-0.5221368810972348
NTC_1424,-1.043748333333334,0.310534197272332,NTC,-0.5301099324066971
AKAP13,-0.5018816666666666,0.08721016979499269,AKAP13,-0.5317099334900521
NTC_1880,-1.1198816666666669,0.33472847233967196,NTC,-0.5322879811898187
DBH,-0.753781666666667,0.1963534361851332,DBH,-0.5328946133473542
NTC_1917,-1.0503483333333332,0.310534197272332,NTC,-0.5334620101462708
NDUFS3,-0.9364316666666668,0.26928471248246844,NDUFS3,-0.5335678084914862
MB,-1.0328816666666667,0.30434782608695643,MB,-0.5336174447455858
NTC_172,-0.8750816666666672,0.24502962432206343,NTC,-0.5344836105845311
RXRB,-1.0354816666666669,0.30434782608695643,RXRB,-0.5349606822151947
SLC25A12,-0.5681316666666667,0.11220196353436185,SLC25A12,-0.5397248236175789
NTC_833,-0.6329149999999999,0.13999581052938231,NTC,-0.5404365998934934
NTC_128,-1.575281666666667,0.45309186047222316,NTC,-0.5416034807316474
ISPD,-0.6619816666666669,0.15147265077138847,ISPD,-0.5426037154237112
NTC_1254,-0.8136150000000002,0.21314858758001587,NTC,-0.546194020991426
NME5,-0.9386816666666669,0.26086956521739124,NME5,-0.5477926420305185
NTC_662,-0.5228483333333334,0.08788544025117526,NTC,-0.5521712716449495
SKP1,-1.107561666666667,0.3160355306217859,SKP1,-0.5540733277764044
NTC_1798,-0.9450150000000004,0.2586751735282048,NTC,-0.5549555707803349
NTC_1717,-0.9839483333333334,0.2728385659706112,NTC,-0.5550395890331012
NTC_1565,-1.143548333333334,0.3265321669468846,NTC,-0.555849146405256
STYXL1,-1.0772816666666667,0.30434782608695643,STYXL1,-0.556555807688134
NTC_1818,-0.949481666666667,0.2586751735282048,NTC,-0.5575785995676932
HIBADH,-0.527981666666667,0.08721016979499269,HIBADH,-0.5593611313436443
NTC_1766,-0.8347483333333334,0.21314858758001587,NTC,-0.5603811983545344
NTC_1353,-0.7953816666666669,0.1955194972403641,NTC,-0.5637744220278469
PPP1R9B,-0.5338483333333335,0.08721016979499269,PPP1R9B,-0.5655764708356391
NTC_1316,-1.2175150000000003,0.34305618987799824,NTC,-0.5656997656485463
IP6K1,-0.969881666666667,0.26086956521739124,IP6K1,-0.5660002315022977
NTC_841,-1.6099149999999998,0.4432243006646116,NTC,-0.5689060258605286
PTPN12,-0.7391816666666668,0.16877045348293593,PTPN12,-0.5711683220742625
MAP3K14,-0.8624816666666668,0.21739130434782605,MAP3K14,-0.5716164792651103
NTC_506,-1.4953483333333335,0.4143696036917608,NTC,-0.57213838100606
SLC12A7,-0.9811816666666668,0.26086956521739124,SLC12A7,-0.5725946469199613
NTC_1581,-1.0167483333333334,0.2728385659706112,NTC,-0.5735418801631765
NDST1,-0.5911483333333336,0.10602488735042226,NDST1,-0.5761285430630132
NTC_154,-0.8604150000000004,0.21314858758001587,NTC,-0.5776116819027892
PRODH,-0.5937483333333338,0.10602488735042226,PRODH,-0.5786624827317889
STK17B,-0.6064483333333335,0.1111127689415416,STK17B,-0.5786948497625073
NTC_207,-0.776915,0.1789836519266249,NTC,-0.5805005044958312
NTC_1718,-1.0373483333333333,0.2728385659706112,NTC,-0.5851622215436506
NTC_885,-0.984815,0.2517879366079583,NTC,-0.5898697964208137
NTC_939,-0.9481816666666674,0.23839962620032018,NTC,-0.5904274423525008
NTC_288,-1.4680150000000005,0.39576602610453004,NTC,-0.5909663055046545
PDPK1,-0.7562150000000003,0.16445346304198621,PDPK1,-0.592840025182161
CDKN2D,-0.8950816666666668,0.21739130434782605,CDKN2D,-0.5932223845779295
NTC_1601,-0.8532816666666669,0.2012730106544035,NTC,-0.5940670323557434
NTC_1141,-0.8403150000000001,0.1955194972403641,NTC,-0.5956236148008568
NTC_102,-0.8296150000000002,0.1898874846650891,NTC,-0.5985702575036079
NTC_480,-1.2328816666666669,0.3265321669468846,NTC,-0.5992717597145921
NTC_123,-0.7623483333333334,0.16351115716206643,NTC,-0.59955083492883
NTC_317,-0.6402150000000002,0.11531568876485654,NTC,-0.6005931197065915
MAPK13,-0.5850150000000001,0.09168631195726776,MAPK13,-0.607067430726462
PDE4B,-1.1763816666666667,0.30434782608695643,PDE4B,-0.6077538204720646
NTC_1853,-0.9228816666666668,0.2192725592713909,NTC,-0.6081935208981475
NTC_951,-0.5939816666666669,0.09419347814655565,NTC,-0.6094128151292669
NTC_1711,-0.8825150000000004,0.2012730106544035,NTC,-0.6144197016531419
NTC_1435,-1.113215,0.2801156405678691,NTC,-0.6152323421064447
NTC_1200,-0.5832816666666669,0.08788544025117526,NTC,-0.6159938916840493
PGK2,-0.6883816666666667,0.12716222533894342,PGK2,-0.6165434504607544
NTC_698,-0.9027150000000004,0.20714904818668411,NTC,-0.6172016438929482
NTC_1485,-1.397281666666667,0.36010501315221366,NTC,-0.6197933922823667
DAPP1,-0.7374816666666668,0.14305750350631133,DAPP1,-0.6227954192864386
MAPK8IP1,-0.5440149999999997,0.07076780758556891,MAPK8IP1,-0.6257066092509145
PPM1L,-0.8219150000000004,0.17125719912864432,PPM1L,-0.6298755161705354
SLC8A1,-1.2604316666666666,0.3160355306217859,SLC8A1,-0.6305486990052558
HTR2C,-0.7040816666666665,0.12716222533894342,HTR2C,-0.6306050279851902
LMTK3,-0.5174150000000004,0.05989078213124048,LMTK3,-0.6326122835165005
MUC2,-0.6384483333333335,0.10108621049804542,MUC2,-0.6354527873224181
LARS2,-1.236081666666667,0.30434782608695643,LARS2,-0.6385966192934639
NTC_1371,-1.1836483333333334,0.28752347491665564,NTC,-0.6407404361346865
NTC_622,-1.3268483333333336,0.3265321669468846,NTC,-0.6449465160276592
GART,-0.574081666666667,0.07466205126674823,GART,-0.6469326774883233
KCNJ5,-0.9155316666666666,0.1963534361851332,KCNJ5,-0.6472456350299383
LCK,-0.5415150000000002,0.06338217301781504,LCK,-0.6487527725104001
TNFSF13B,-0.6851316666666667,0.11220196353436185,TNFSF13B,-0.6508747701321898
NTC_1449,-1.114648333333333,0.2586751735282048,NTC,-0.6545719401748634
PPP2R5E,-0.6194483333333338,0.08721016979499269,PPP2R5E,-0.6562639243324767
NTC_1587,-0.8833150000000003,0.1789836519266249,NTC,-0.6600011624550116
NTC_1634,-1.1269483333333337,0.2586751735282048,NTC,-0.6617950567609477
RPS6KA6,-0.8862883333333336,0.17825490137566768,RPS6KA6,-0.6637931982126645
NTC_1283,-1.4300150000000003,0.34305618987799824,NTC,-0.664434647929517
NTC_434,-1.2344483333333336,0.28752347491665564,NTC,-0.6682398320608206
KCND2,-0.6059816666666669,0.07870549968667004,KCND2,-0.6690006812991344
PCCB,-0.5491816666666669,0.05989078213124048,PCCB,-0.6714514813358667
BDKRB2,-0.8196316666666668,0.15147265077138847,BDKRB2,-0.67182402475234
NTC_1199,-1.4854816666666675,0.3515151262406778,NTC,-0.6744918367192155
ACVR2A,-1.0221816666666668,0.21739130434782605,ACVR2A,-0.6774589049846577
SLC12A5,-1.0445983333333337,0.22423980185610692,SLC12A5,-0.6782444303910079
GRIK5,-0.6542316666666668,0.09163160355306217,GRIK5,-0.6790628419512056
G6PC3,-0.7868816666666671,0.13510986442262737,G6PC3,-0.6840464165102751
NTC_779,-1.1685150000000004,0.2586751735282048,NTC,-0.6862048843567382
GOT1,-0.7225816666666669,0.11220196353436185,GOT1,-0.6864522530122941
NTC_1762,-0.9189149999999999,0.1789836519266249,NTC,-0.6866010066593986
NTC_1703,-1.2719150000000006,0.28752347491665564,NTC,-0.6885215387674971
NPSR1,-1.044581666666667,0.21739130434782605,NPSR1,-0.692304680414325
PDF,-0.6980483333333332,0.10108621049804542,PDF,-0.6947731491231629
NTC_937,-1.566715,0.36010501315221366,NTC,-0.6949490770219329
HSD17B7,-1.052581666666667,0.21739130434782605,HSD17B7,-0.6976067430677776
GLUD1,-0.7024483333333336,0.10108621049804542,GLUD1,-0.6991525046923458
NTC_708,-0.6936150000000001,0.0974809293134194,NTC,-0.7013004894844622
NTC_1933,-1.4138150000000003,0.3184673930827593,NTC,-0.7025741954191772
NTC_881,-1.0687483333333334,0.2192725592713909,NTC,-0.7043219464438671
NTC_184,-0.7793816666666669,0.12313083950837048,NTC,-0.7089514078987958
EARS2,-0.7469816666666669,0.11220196353436185,EARS2,-0.7096322418580762
PADI1,-0.7704316666666668,0.11968209443665263,PADI1,-0.7103155149002663
CAMKK1,-0.6732150000000001,0.08721016979499269,CAMKK1,-0.7132260981994538
NTC_1149,-0.7881483333333337,0.12313083950837048,NTC,-0.7169258585969941
NTC_1785,-0.7816816666666668,0.11917306592012594,NTC,-0.7221346327885888
NTC_773,-1.3917816666666665,0.3027325543237831,NTC,-0.7222523954995836
NTC_1406,-0.8324483333333335,0.13562154156307774,NTC,-0.722291547092105
FGG,-1.2382816666666667,0.26086956521739124,FGG,-0.7226321870864496
NTC_585,-1.0576483333333335,0.20714904818668411,NTC,-0.7231322067252344
NMT2,-1.0926816666666668,0.21739130434782605,NMT2,-0.7241833321182086
AASS,-0.8331816666666667,0.13510986442262737,AASS,-0.7242956057163082
CKMT2,-0.6847816666666666,0.08721016979499269,CKMT2,-0.7254802050387849
EGFR,-0.7218816666666668,0.09817671809256662,EGFR,-0.7276505766697895
CDKN2B,-0.5100150000000003,0.03645071767479335,CDKN2B,-0.7335514718125927
NTC_902,-0.8753150000000003,0.14447783177133525,NTC,-0.735438599132329
ALDH1B1,-1.1051316666666666,0.21598877980364653,ALDH1B1,-0.7355411671885402
DSTN,-0.6807483333333335,0.08288323237146011,DSTN,-0.7362520051533784
NTC_1219,-1.0785483333333332,0.20714904818668411,NTC,-0.737421893234667
GNPDA1,-1.114881666666667,0.21739130434782605,GNPDA1,-0.7388965559815397
NTC_1844,-1.312081666666667,0.2728385659706112,NTC,-0.7401377128994239
NTC_1860,-0.8772150000000003,0.13999581052938231,NTC,-0.7490406957894362
S100A1,-0.6660816666666667,0.07466205126674823,S100A1,-0.7506074850718996
PPIC,-0.7287483333333336,0.09168631195726776,PPIC,-0.7562188633844569
NTC_1608,-1.3232816666666671,0.2656918864313077,NTC,-0.7617096526810434
DUSP2,-1.3058816666666668,0.26086956521739124,DUSP2,-0.7620819642753047
NTC_1638,-1.4715816666666666,0.3027325543237831,NTC,-0.7636638773011115
GRID1,-0.6702483333333331,0.07076780758556891,GRID1,-0.7708956775200625
PPAP2C,-1.092781666666667,0.19565217391304346,PPAP2C,-0.7742525546987558
NTC_673,-1.5053150000000002,0.3027325543237831,NTC,-0.7811694828078561
NTC_1226,-0.9610150000000004,0.15377072840829212,NTC,-0.7814265984757324
NTC_735,-0.9185816666666671,0.13999581052938231,NTC,-0.7843630703298735
NTC_969,-1.3939149999999996,0.2728385659706112,NTC,-0.7862994250176499
NTC_770,-1.143548333333334,0.2012730106544035,NTC,-0.7961548821182807
NTC_482,-0.8007816666666667,0.10085945052639704,NTC,-0.797805483261539
NTC_8,-0.8252483333333334,0.10433062071164628,NTC,-0.8100540333230235
NTC_767,-1.7872483333333335,0.3515151262406778,NTC,-0.8115107968504197
EGLN2,-0.9480483333333336,0.13902897556026378,EGLN2,-0.8123775706937869
HPN,-0.9580483333333334,0.13902897556026378,HPN,-0.8209465174671803
ACAT1,-0.647481666666667,0.05329593267882187,ACAT1,-0.8244422478275895
KLK6,-1.2485816666666667,0.21739130434782605,KLK6,-0.8275072780773659
CACNG1,-1.2500816666666668,0.21739130434782605,CACNG1,-0.8285014148248884
MAPK8IP2,-0.8225816666666665,0.09817671809256662,MAPK8IP2,-0.8291553196964365
NTC_402,-1.3078483333333335,0.23189727425853268,NTC,-0.8300970342436
PVR,-1.2559816666666668,0.21739130434782605,PVR,-0.8324116860318096
NTC_1588,-1.1343483333333333,0.18437590589369712,NTC,-0.8329472541720927
NTC_1170,-1.6831150000000006,0.3184673930827593,NTC,-0.8363987982324056
CTDSPL,-0.6320483333333338,0.04720837933812777,CTDSPL,-0.8380840233288356
NTC_899,-1.1554150000000003,0.18437590589369712,NTC,-0.8484164197175608
NTC_1168,-1.291281666666667,0.2192725592713909,NTC,-0.8509749100963411
CLPS,-1.1221816666666669,0.17391304347826086,CLPS,-0.8524853280668843
NTC_1136,-1.3990816666666668,0.24502962432206343,NTC,-0.8545330672405316
GSK3A,-0.8746316666666669,0.10518934081346423,GSK3A,-0.8554144927411655
NTC_438,-0.9704483333333334,0.13135359499575763,NTC,-0.8555065273340124
SNRPA,-1.1265816666666668,0.17391304347826086,SNRPA,-0.8558278665835186
NTC_1491,-1.521881666666667,0.2728385659706112,NTC,-0.8584846848228934
TPD52L3,-1.1321816666666666,0.17391304347826086,TPD52L3,-0.8600820065137804
NTC_653,-1.2189483333333333,0.1955194972403641,NTC,-0.864002680608438
NTC_1799,-0.9986150000000003,0.13562154156307774,NTC,-0.8664695986730497
PDXK,-1.3114816666666667,0.21739130434782605,PDXK,-0.8691947456901369
KCNK6,-0.7728816666666669,0.07466205126674823,KCNK6,-0.8709604138754432
KCNQ1,-0.8413150000000005,0.09168631195726776,KCNQ1,-0.8730287864099785
NTC_491,-0.8412483333333334,0.09099551181146143,NTC,-0.8757227135362032
DGKQ,-0.7190816666666666,0.05989078213124048,DGKQ,-0.8791780199353529
NTC_1086,-1.3620816666666673,0.2255218446376277,NTC,-0.8810099290892703
NTC_1776,-1.2280150000000003,0.1898874846650891,NTC,-0.8860173149813988
IDE,-1.337281666666667,0.21739130434782605,IDE,-0.8862938977475218
NTC_1365,-1.1312150000000003,0.16351115716206643,NTC,-0.8896469869206988
PTPMT1,-1.258581666666667,0.19565217391304346,PTPMT1,-0.8917243951265206
NTC_579,-0.8010150000000003,0.07629220917666418,NTC,-0.8951501299287549
