	differentiation	lower	upper	upper_vs_lower
RDH12_-_68189276.23-P1P2	-8.055063777694622			
RDH12_-_68189674.23-P1P2	-9.112875654403298			
RDH13_+_55574459.23-P1	-10.932657545745023		10.286946166100728	3.1863567854613377
RDH13_+_55580854.23-P2	1.6649429934942934	-2.0024733958316485	-10.17364571239854	
RDH13_+_55580857.23-P2	-8.921242165873078		10.456507630930084	3.354283468199747
RDH13_-_55574432.23-P1	0.5827906265306378	-2.9545061472056027	-0.36745524904577015	4.158310372539597
RDH13_-_55574436.23-P1	1.0205692178482344	10.564375352586937	2.026527496498468	-6.966588381708704
RDH13_-_55574478.23-P1	-9.169595399589529		9.751424773256936	3.6503855757192047
RDH13_-_55574502.23-P1	0.15804324631197927	10.04753106454474	-0.3376746057543624	-8.813946195919337
RDH13_-_55580388.23-P2	-0.22286116767233022	11.056616577388262	-7.438736285797373	-16.92409338880587
RDH13_-_55580828.23-P2				
RDH13_-_55580864.23-P2	-7.639206798109229			
RDH14_+_18741501.23-P1P2	-9.533804117526318			
RDH14_+_18741620.23-P1P2	-5.646184780471801		7.190678206383725	3.9962769139572822
RDH14_+_18741677.23-P1P2	1.9213673571085335	-2.500193499193319	-10.671365815760211	
RDH14_+_18741900.23-P1P2	0.8691344210090145	8.986900232141945	0.7390290259116101	-6.676611731850571
RDH14_-_18741934.23-P1P2	1.300465068744531	8.2049547310669	0.47475750145362483	-6.158937755233509
RDH5_+_56114174.23-P1P2	-8.93999612593844		10.446291234886946	4.344067072156611
RDH5_-_56114211.23-P1P2	-7.523183001769746			
RDH5_-_56114214.23-P1P2	3.418412208730614	-1.71237876353136	1.1259561925204362	4.409215947352128
RDH5_-_56114444.23-P1P2	1.23893797795031	0.6400606355726506	1.5457039160565889	2.476902754863704
RDH5_-_56114600.23-P1P2	-8.017718421362959		11.41220440431325	4.30923020515277
RDH8_+_10124185.23-P1P2	-10.373546922868611			
RDH8_-_10124161.23-P1P2	-5.798685012116426	18.263535959427877		-18.997320086562507
RDH8_-_10124166.23-P1P2	-0.05556175447904932	10.131973477836953	0.7915282253940521	-7.769185778063135
RDH8_-_10124176.23-P1P2	1.825200415818776	-1.6473169117715365	0.9754294938972781	4.193690467092279
RDH8_-_10124230.23-P1P2	-8.333580515550967			
RDX_+_110167318.23-P1P2	0.10482512844052216	0.3754210693910842	-9.795751247175808	
RDX_+_110167330.23-P1P2	-0.41319792919518683	-1.119306657190963	1.2030015283178648	3.8929417779876205
RDX_-_110166897.23-P1P2	-1.2723437422297543	0.6138687808128775	0.6176221467466645	1.5750128403135504
RDX_-_110166909.23-P1P2				
RDX_-_110167265.23-P1P2	-10.566068814622922			
REG1A_+_79348065.23-P1P2	-7.45179836853298	17.65875635136355		-17.90768287407783
REG1A_-_79347608.23-P1P2	-5.549008989137651	19.38113035915324		-17.892522064951425
REG1A_-_79347640.23-P1P2	0.05242275475941832	-0.6807657448351403	-9.851938061402032	
REG1A_-_79347850.23-P1P2	-7.810750077949924		9.790023700092657	4.857724538804635
REG1A_-_79347869.23-P1P2	-9.093861276484654			
RENBP_+_153210023.23-P1P2	-9.381409040641582			
RENBP_+_153210027.23-P1P2	1.9416883330137353	9.668574836726478	-1.03662873667272	-9.133944099019434
RENBP_+_153210051.23-P1P2	0.8769392115223895	-1.1127859905383648	-9.283958307105257	
RENBP_+_153210072.23-P1P2	-8.08666577508045			
RENBP_-_153209720.23-P1P2	1.6899013955523303	-1.475416581847286	-0.531978945848065	2.514697110378985
REN_+_204135200.23-P1P2	-8.85784708458457			
REN_-_204135064.23-P1P2	-8.07701560504673		11.215697835480238	4.113473672749902
REN_-_204135359.23-P1P2	-8.791537739536803			
REN_-_204135438.23-P1P2	1.0082372946360634	-2.1641442960613038	0.4792658532780795	4.214669623719149
REN_-_204135460.23-P1P2	-9.448434134499603			
RETSAT_+_85581239.23-P1P2	-5.539671124558314		9.769878329226248	4.253396713216547
RETSAT_+_85581363.23-P1P2	2.949770026486185	6.554681832921549	-1.41490613072164	-6.398328489263425
RETSAT_+_85581624.23-P1P2	1.1075599755908896	0.4506887342419894	2.269974982748808	3.390545722886583
RETSAT_+_85581678.23-P1P2	1.5606725108333452	10.641353152468273	-7.068493117181289	-16.138586795269795
RETSAT_-_85581272.23-P1P2	0.602994104307399	-1.7859479815271975	0.9565171299550146	4.3137245858619755
RET_+_43572526.23-P1	-10.246940606489042		8.490996007315374	-1.2018817682139735
RET_+_43572556.23-P1	1.8001465412720257	-2.8268603321603027	-0.08589179243147377	4.312228014108594
RET_+_43572575.23-P1	1.329304330968339	-1.4600867382379636	-0.47559751103659903	2.5557487015811295
RET_+_43572860.23-P1	-7.904970996698594		10.21784438406979	2.7936921264520924
RET_+_43600290.23-P2	0.12272741682778035	-0.6469408671868742	-10.403075684474922	
RET_+_43600615.23-P2	-7.481728574598027	19.347455157792897		-16.688921862148767
RET_+_43600686.23-P2	1.619454209286606	-0.17305146642679325	1.8101724237185521	3.554483364525111
RET_-_43572536.23-P1	0.05165997915188569	-2.625151769624141	0.3029388494977854	4.4994349682160655
RET_-_43600274.23-P2	0.31577240041548427	0.06245883980274769	-8.108713476764144	
RET_-_43600278.23-P2	-9.27358885287466			
RFK_+_79008960.23-P1P2	1.537402679680763	-0.9388583291382755	-1.5445205076501836	0.9655972958678563
RFK_+_79009263.23-P1P2	-9.892646047161836			
RFK_+_79009270.23-P1P2	0.6620132396495462	-0.8617917395107018	-9.032964056077596	
RFK_+_79009281.23-P1P2	1.268134569270146	-2.681316707240496	-6.152049305666296	
RFK_-_79009318.23-P1P2	1.3906392262258707	9.38227334264471	-0.10809506061148294	-7.919108928876429
RIOK1_+_7390080.23-P1P2	-5.530272426556065			
RIOK1_+_7390314.23-P1P2	-6.427702692915517		11.12344743381785	4.0221389772692495
RIOK1_-_7390078.23-P1P2				
RIOK1_-_7390114.23-P1P2	-6.267238020722271			
RIOK1_-_7390405.23-P1P2	-5.835127008084486			
RIOK2_+_96518889.23-P1P2				
RIOK2_+_96518902.23-P1P2				
RIOK2_+_96518912.23-P1P2				
RIOK2_+_96518986.23-P1P2				
RIOK2_-_96518949.23-P1P2				
RIOK3_+_21033325.23-P1P2	1.6723922297957468	-0.9264292050770262	-0.24481195004147288	2.252876729415319
RIOK3_+_21033328.23-P1P2	0.27775045317780533	-1.375003236882236	-9.547537228907354	
RIOK3_-_21033300.23-P1P2	-7.173751391844162	17.72423925671999		-17.236537462730777
RIOK3_-_21033647.23-P1P2	-7.435275912620318			
RIOK3_-_21033673.23-P1P2	-7.519625182356556		9.795782969381342	2.693558806651006
RIPK1_+_3064184.23-P2	1.2728764667196117	-1.6171112509724708	0.06658481572087413	3.2549555410731097
RIPK1_+_3068801.23-P1	0.2964018269513276	-0.6944770725314697	-0.1870492499989026	2.0786872969123307
RIPK1_+_3069245.23-P1	-6.69073709874931		9.8182156278028	3.3009539657936218
RIPK1_-_3064202.23-P2	-6.333580515550967			
RIPK1_-_3064211.23-P2	1.677783762462492	-0.9133561508517261	-0.7225846936833766	1.7620309315481135
RIPK1_-_3064286.23-P2	-0.9592597400764681	-1.589785563262561	0.8629236101840052	4.02396864782633
RIPK1_-_3064289.23-P2	-9.582360937704518			
RIPK1_-_3068799.23-P1	1.1566524851105453	9.894255797369636	1.4196066702185712	-6.9033896527713
RIPK1_-_3069149.23-P1	4.066737054154745	-1.629612124882943	-12.122940901203664	
RIPK1_-_3069240.23-P1	2.660207047583872	-2.6422320209121004	-10.813404337478994	
RIPK2_+_90770127.23-P1P2				
RIPK2_+_90770141.23-P1P2	2.2165351117380068	-0.3781784827123911	0.39316370605995554	2.342601663152112
RIPK2_+_90770318.23-P1P2	0.9006650712319707	9.660054793262455	-9.158575949759358	-17.24737126864205
RIPK2_+_90770447.23-P1P2	1.4935879846458242	-0.9707331813481392	-0.6404663527561585	1.901526302971745
RIPK2_-_90770465.23-P1P2	-0.4354532110488376	11.160361138149067	0.25744966075666803	-9.331652003012636
RIPK3_+_24808765.23-P1P2	0.659927040004959	-0.9217738443389347	0.4364843932403236	2.929517711959023
RIPK3_+_24808862.23-P1P2	0.13101235781023013	-1.7971752369504514	-9.969363893848836	
RIPK3_-_24808785.23-P1P2	-8.755692540590081			
RIPK3_-_24808791.23-P1P2	0.1300984241294934	-1.684068367507983	-8.854140649678547	
RIPK3_-_24809163.23-P1P2	0.10567834524714312	0.2161027580375663	-8.95712029809409	
RIPK4_+_43186762.23-P1P2	0.40788647085017954	0.057547532792812106	-9.699812503287253	
RIPK4_+_43187115.23-P1P2	1.7478739763033841	-0.6652527454638157	-2.078201847303983	0.15831037253959757
RIPK4_+_43187173.23-P1P2	2.042314345570964	-1.3152010496620647	-1.0475815136506967	1.8388790103911328
RIPK4_+_43187193.23-P1P2	1.6116381987166504	8.4717631918498	-0.5624488379153056	-7.462952555385339
RIPK4_-_43187180.23-P1P2	-8.096251823909649	17.813354700322588	7.178268353484957	-9.063826872457867
RLBP1_+_89764782.23-P1P2	2.819456758351793	-2.687363447069563	-10.858535763636457	
RLBP1_+_89764785.23-P1P2	0.8952051609506815	-1.8510580779257477	0.6359810882591539	4.058298640564668
RLBP1_+_89764796.23-P1P2	-8.773726463420342			
RLBP1_+_89764803.23-P1P2				
RLBP1_+_89764834.23-P1P2	-9.871867554899504	19.529649758193642	8.690488026541743	-9.267902257272134
RNASE2_+_21424066.23-P1P2	-9.590862406270531			
RNASE2_-_21423687.23-P1P2	1.0931581273084143	-1.4673461336629003	-9.639795736759343	
RNASE2_-_21423694.23-P1P2	-8.59987575876423		9.767926367027666	3.6657022042973297
RNASE2_-_21423740.23-P1P2	-9.34568711840762			
RNASE2_-_21423896.23-P1P2	2.48239866512489	-1.1586152089290334	-10.329787525495925	
RNASE3_+_21359960.23-P1P2	2.4058477447173328	9.470187821459575	-11.26917814895739	-19.1681064960372
RNASE3_+_21359982.23-P1P2	-10.262988547720912		9.338361675601277	1.2329771719776135
RNASE3_+_21359986.23-P1P2	-10.087867520290203			
RNASE3_-_21359811.23-P1P2	-7.760724617686465	18.6164867775229		-18.127878483321084
RNASE3_-_21359955.23-P1P2	-7.60380146197803			
RNASE4_+_21152724.23-P1P2	0.34827549727536705	8.562623047760535	0.0016949278299939197	-6.9896686455507755
RNASE4_+_21152942.23-P1P2	0.41049720961687497	-0.15200521367273723	-9.908140030960787	
RNASE4_+_21153194.23-P1P2	0.44969267812967956	-0.08251662642044266	1.9208206774943422	3.5745967782945494
RNASE4_-_21153201.23-P1P2	0.7229756857756626	9.742292795028753	0.8429117854810158	-7.328121535167972
RNASE4_-_21153211.23-P1P2	-7.9346626816354			
RNASEL_+_182558346.23-P1P2	0.7287913447365417	-1.6619067175838236	-9.833079034150717	
RNASEL_+_182558365.23-P1P2	0.39227721236183744	0.1977502061437022	1.45981556766888	2.833324835904942
RNASEL_-_182558138.23-P1P2	1.0709283281133217	-1.0572695201909443	0.7037729152105481	3.3323019097812567
RNASEL_-_182558152.23-P1P2	-6.740490133946411	19.20583956239895	9.490049046309345	-8.14453104170984
RNASEL_-_182558334.23-P1P2	-6.3456871184076205		9.457234612573528	4.355010449843193
RNGTT_+_89673250.23-P1P2				
RNGTT_+_89673254.23-P1P2				
RNGTT_-_89673106.23-P1P2	-6.612734586748038			
RNGTT_-_89673280.23-P1P2				
RNGTT_-_89673283.23-P1P2				
ROCK1_-_18691281.23-P1P2	-7.752664847892513	18.860526351449995	8.987134214805353	-8.302132662264876
ROCK1_-_18691378.23-P1P2	1.2224367177116107	-1.416628782554188	-1.3422483928653983	1.6456398640685537
ROCK1_-_18691680.23-P1P2	0.05948299384048192	0.40388938542672825	-10.090145716724873	
ROCK1_-_18691698.23-P1P2	-0.78356935492346	-1.4245484458504265	-9.595720762417319	
ROCK1_-_18691767.23-P1P2	2.2567289348475867	-1.5232414236759269	-12.016341835130183	
ROCK2_+_11484269.23-P1P2	-0.9267272453515397	11.572095583624554	2.7845350630713406	-7.216301046173449
ROCK2_+_11484687.23-P1P2	0.7311479867806332	8.37111928237449	-9.921154800806216	-16.721014608800942
ROCK2_+_11484706.23-P1P2	-10.053834382613077		11.340727396340545	2.238503233610209
ROCK2_+_11484752.23-P1P2	0.6899990743146714	-1.40866540424377	-9.579837720810664	
ROCK2_-_11484367.23-P1P2	2.098328231655684	10.396638677779187	-10.00944133322417	-18.834131520425597
ROR1_+_64239737.23-P1P2	-8.746590333482828		9.484354190069086	3.967092528059905
ROR1_+_64240173.23-P1P2	-7.124633625279471		9.441470719624068	5.146601478951337
ROR1_-_64239678.23-P1P2	-0.8814210574783053	10.83067655335011	2.2613302294551825	-6.998086849515161
ROR1_-_64239704.23-P1P2	-5.945309925834908			
ROR1_-_64239913.23-P1P2	-1.3677679353224659	-1.658552911251551	1.0452561198353318	4.275068505466646
ROR2_+_94712030.23-P1P2	1.4494868097302773	-0.5787087030122855	0.10561042352269667	2.2555786009147463
ROR2_+_94712390.23-P1P2	-7.652262950934675		8.222270489403725	3.7050088273945443
ROR2_-_94712079.23-P1P2	2.079540938115752	6.102991619197278	-11.452248526456625	-15.985775242828588
ROR2_-_94712082.23-P1P2	-8.64248193014209			
ROR2_-_94712437.23-P1P2	-8.26723802072227	17.774671452369837	8.776572981800255	-7.426838996189818
RORA_+_61521246.23-ENST00000335670.6	-9.42390112275566			
RORA_-_61521289.23-ENST00000335670.6	1.2116707875020833	-0.18263059686735872	1.202703141237677	2.9565932124848002
RORA_-_61521637.23-ENST00000335670.6	1.329304330968339	-1.138158643350602	-9.89429346063865	
RORA_-_61521640.23-ENST00000335670.6	-9.619398317029049		11.35015167617392	2.2471445039042086
RORA_-_61521672.23-ENST00000335670.6	1.1872682741234495	-2.615382437055718	-9.785978021637762	
ROS1_+_117746571.23-P1P2	1.5701226477131174	9.843661056546388	0.833750231811657	-7.438651350354967
ROS1_+_117746582.23-P1P2	1.8470882500061694	-1.7433138904959584	-9.914486207062852	
ROS1_+_117746961.23-P1P2	-9.072166205385335		11.286946166100728	4.185539625971415
ROS1_+_117746996.23-P1P2	-9.795956410803807			
ROS1_-_117746762.23-P1P2	-0.04907148782733822	-1.4863876996682883	2.052785444879074	5.109601818519589
RPIA_+_88991242.23-P1P2	-8.251022998933374	18.614824742595403	8.411604406367031	-8.631960861848604
RPIA_-_88991373.23-P1P2	-10.76623970535832			
RPIA_-_88991376.23-P1P2				
RPIA_-_88991501.23-P1P2	-9.4219965745703		10.512139937911316	3.411314413236126
RPIA_-_88991603.23-P1P2	-0.6233818309475466	10.352190391535904	2.924316844542072	-5.856614072614067
RPS6KA1_+_26856736.23-P2	-7.333580515550967			
RPS6KA1_+_26872412.23-P1	-2.524374937461803	1.4543151166479396	4.054219540343846	4.171163898075672
RPS6KA1_+_26872431.23-P1	2.5119256809584924	8.148506492225396	-9.884269732686407	-16.461516750532038
RPS6KA1_-_26856271.23-P2	0.7327368344852491	-1.7252600548280927	-1.2471761938776702	2.049343335330186
RPS6KA1_-_26856314.23-P2	-8.373546922868611			
RPS6KA1_-_26856533.23-P2	1.5121711013835575	6.572461415214484	0.9102740332150696	-4.090927907619649
RPS6KA1_-_26856712.23-P2	-8.42390112275566	17.912684346133105	9.20967045262409	-7.131754419129247
RPS6KA1_-_26872423.23-P1	0.1914882959988084	-0.1951184737740448	1.0739851638401572	2.840363111993965
RPS6KA1_-_26872747.23-P1	-0.011332906876360127	-0.5151052085972481	-8.68627752516414	
RPS6KA1_-_26872758.23-P1	1.803169656348338	-1.857897823406212	-10.03004460474564	
RPS6KA2_+_167040194.23-P1P2				
RPS6KA2_+_167040304.23-P1P2	-8.554119168510432		9.523013524334253	3.74271745649128
RPS6KA2_+_167040728.23-P1P2	0.19626722470858113	10.635038784082834	0.432355494770724	-8.631423814932345
RPS6KA2_-_167040333.23-P1P2	2.370169885945756	-2.1402975541069367	-10.311469870673829	
RPS6KA2_-_167040666.23-P1P2	1.2766497794299154	-1.8173672396301974	-9.98753663989609	
RPS6KA3_+_20284908.23-P1P2	1.5272138819225543	-1.7920827676992985	-9.96325508426619	
RPS6KA3_+_20284937.23-P1P2	-10.547845056004014	20.006638987420715	11.963790767829364	-6.471588745211588
RPS6KA3_-_20284594.23-P1P2	-0.06157989054201041	10.057885452185095	0.8735910083996548	-7.613034969405676
RPS6KA3_-_20284919.23-P1P2	-0.5259334908317278	-1.1209322292400046	0.8461672543653234	3.5383589579850936
RPS6KA3_-_20285005.23-P1P2	1.1150123073045752	-1.7080593140744842	-0.1027985981966435	3.176520190257606
RPS6KA4_+_64126701.23-P1P2	-7.792520836706625	17.173993595570227		-16.68538530136841
RPS6KA4_+_64127018.23-P1P2				
RPS6KA4_+_64127052.23-P1P2	1.0522175884855702	-0.5138684360903962	-1.9985402254740696	0.08658768499609071
RPS6KA4_-_64126660.23-P1P2	-0.3259410868898953	-0.6348553930293068	1.9843207871557154	4.190435654564786
RPS6KA4_-_64126713.23-P1P2	-0.5763093578227052	10.13271860952057	0.8839807361730236	-7.677478398967782
RPS6KA5_+_91526931.23-P1P2	-1.3279559663570892	-0.9171034128049342	2.953383422265389	5.441746309450086
RPS6KA5_+_91526950.23-P1P2	-8.349032111885919	18.16266259914145	8.677237003043887	-7.914166121717798
RPS6KA5_+_91526956.23-P1P2	-0.07978123107173707	9.943823113551488	-0.3848291117910229	-8.757392750962746
RPS6KA5_-_91526887.23-P1P2	0.665268821842266	-2.073030684028362	-9.6592404998741	
RPS6KA5_-_91526900.23-P1P2	-7.933135211888807	16.74111006270627		-17.474894189840903
RPS6KA6_+_83443137.23-P1P2	1.5211782274909975	8.955312591161155	-9.368567087862035	-16.752620204643424
RPS6KA6_+_83443152.23-P1P2	-3.13487195490888	1.7192873267232258	4.423096357810107	4.275068505466646
RPS6KA6_+_83443191.23-P1P2	-8.152467833476196			
RPS6KA6_-_83442779.23-P1P2	0.9625876645170244	9.105533374501391	0.17553883636126338	-7.358735063760363
RPS6KA6_-_83443071.23-P1P2	2.180556078681215	0.08664384914827394	1.3065002593915696	2.7911158846230597
RPS6KB1_+_57970498.23-P1P2	-6.60380146197803	18.979545326538442		-17.490937032336625
RPS6KB1_+_57970582.23-P1P2	0.9495078374730347	-1.1562390979759574	0.9990180725794531	3.7265166449351748
RPS6KB1_-_57970507.23-P1P2	-10.167323438425676			
RPS6KB1_-_57970510.23-P1P2	1.815502410285665	-0.25725370045278595	-10.014373628766402	
RPS6KB1_-_57970559.23-P1P2	0.3933618858524345	0.485636727670526	2.1108285492432612	3.1964512959525004
RPS6KB2_+_67195953.23-P1P2	-8.504585782892415		9.082004384001959	2.716745815437828
RPS6KB2_+_67196335.23-P1P2	-7.435275912620318			
RPS6KB2_+_67196434.23-P1P2	-6.435275912620318		10.190561629676386	4.08833746694605
RPS6KB2_-_67195987.23-P1P2	0.16791601148051225	-1.8471350434461797	-0.859276999674053	2.559117518151891
RPS6KB2_-_67196161.23-P1P2	-6.913129520085759		11.377292668196983	4.275836509232929
RPS6KC1_+_213224613.23-P1P2	-1.085459436207532	11.718399668400044	1.9147895356648854	-8.232350658355394
RPS6KC1_+_213224641.23-P1P2	0.16031454050951532	9.696978996144281	0.7561042989991824	-7.369615222765334
RPS6KC1_+_213224657.23-P1P2	2.1203627100663835	8.764289407095584	-1.4824244078757554	-8.675454340591575
RPS6KC1_+_213224690.23-P1P2	1.80511792813786	-1.619988011728033	-9.791160328294927	
RPS6KC1_+_213224698.23-P1P2	0.9130658415049743	-1.4897467117582028	0.3451732449905283	3.406179431128497
RPS6KL1_+_75389876.23-P1P2	0.6533757434630096	10.323067914341017	-9.193786850412655	-17.945595290373905
RPS6KL1_+_75389921.23-P1P2	-0.3015457769572705	-1.760101804040394	-9.931274120607286	
RPS6KL1_+_75389935.23-P1P2	0.5970684383690237	-1.1672942864849531	0.463241755864616	3.2017955167293346
RPS6KL1_-_75389910.23-P1P2	-0.35425145112902334	-2.0595316845758624	-10.231551399135334	
RPS6KL1_-_75389934.23-P1P2	-7.833695052591354	17.477211163663213	9.001658953419808	-6.904292735863643
RSL24D1_+_55488725.23-P1P2				
RSL24D1_-_55488741.23-P1P2				
RSL24D1_-_55488847.23-P1P2				
RSL24D1_-_55488919.23-P1P2				
RSL24D1_-_55489054.23-P1P2				
RTCA_+_100731796.23-P1P2	-0.1556935155357349	-0.8539933689502952	-9.023209488551862	
RTCA_-_100731784.23-P1P2	-6.8510685519535075	18.819925029332264	9.37390858615706	-7.874756968795438
RTCA_-_100731838.23-P1P2	1.5990503773482918	8.832409639603156	-0.4022983338140718	-7.663448499037463
RTCA_-_100732018.23-P1P2	-9.248016040784753			
RTCA_-_100732189.23-P1P2	2.3726579825391982	-1.3899114441784093	0.8376599311928923	3.7988308497510657
RXRA_+_137218484.23-P1P2	-0.20445041556421162	10.20832920496612	1.3689820678989422	-7.268087662687413
RXRA_-_137218681.23-P1P2	-1.0281228080514335	-0.1625667179479695	1.3360318540106564	3.06985804633839
RXRA_-_137218769.23-P1P2	-8.213932190203993		9.570193792824032	4.053827936519441
RXRA_-_137218786.23-P1P2	2.272839777623388	8.461465696728819	-0.859701087771205	-7.74990731012026
RXRA_-_137218789.23-P1P2	-7.236358707838299		9.663695180655198	4.883902935077129
RXRB_+_33168184.23-P1P2	-8.072859975555419	17.0069584858255		-16.74074261296013
RXRB_+_33168378.23-P1P2	-10.268298436088564		11.304019679459671	4.200987057733177
RXRB_+_33168411.23-P1P2	-0.41567345536821176	-0.6574332410045169	2.1248634046574395	4.353556120041721
