index,epsilon,pvalue,gene,product
CPE,-0.003423333333333556,0.37961664329125766,CPE,-0.0014400414457476675
NTC_394,-0.5156066666666672,0.9934217319324556,NTC,-0.0014779059110515622
NTC_831,-0.11030666666666678,0.9671176006234639,NTC,-0.0016017314365912518
NCOA5,-0.0033399999999998986,0.3278774133866491,NCOA5,-0.001617523589017172
NTC_1378,-0.013643333333333452,0.7603242621734322,NTC,-0.0016235723677692825
NTC_241,-0.6002866666666669,0.9934217319324556,NTC,-0.0017206278939865753
NTC_1437,-0.003806666666666736,0.34305618987799824,NTC,-0.0017687095774881663
NTC_702,-0.0241066666666665,0.8366985478235334,NTC,-0.0018666029396768107
NTC_1897,-0.014306666666666468,0.710627968367698,NTC,-0.0021225042167103154
NTC_359,-0.06610666666666654,0.9277373056487046,NTC,-0.0021534233079703747
NTC_470,-0.2556400000000001,0.980266984281327,NTC,-0.0022127237956931422
NTC_510,-0.25580666666666696,0.980266984281327,NTC,-0.0022141663997429103
NTC_1536,-0.11220666666666679,0.9539771520943121,NTC,-0.00229597579733449
SLC16A6,-0.012773333333333303,0.6521739130434779,SLC16A6,-0.002371197876393482
NTC_1163,-0.003306666666666791,0.1898874846650891,NTC,-0.0023857720968706417
NTC_940,-0.16634000000000038,0.9671176006234639,NTC,-0.002415375382230652
NTC_1916,-0.02306000000000008,0.7855635194438192,NTC,-0.0024171190566176907
CKM,-0.0051400000000001445,0.3386350750499835,CKM,-0.0024171778318118377
CD3E,-0.006673333333333531,0.420757363253857,CD3E,-0.002508961622715643
NTC_1381,-0.025806666666666755,0.7982700487108859,NTC,-0.002525186598126024
NTC_636,-0.17390666666666643,0.9671176006234639,NTC,-0.002525248776436558
NTC_1204,-0.18208333333333337,0.9671176006234639,NTC,-0.0026439798055057735
NTC_1905,-0.19451333333333354,0.9671176006234639,NTC,-0.0028244722667365497
NTC_1903,-0.33054000000000006,0.980266984281327,NTC,-0.002861030055658
NTC_89,-0.02163999999999988,0.7353376257693391,NTC,-0.0028892258962447404
NTC_1621,-0.1116400000000004,0.9408492025461549,NTC,-0.002956224839674753
NTC_559,-0.03943999999999992,0.8366985478235334,NTC,-0.0030538780395818767
NTC_293,-0.11567333333333307,0.9408492025461549,NTC,-0.003063027421067499
NTC_1065,-0.022293333333333498,0.7229466854496152,NTC,-0.003140990866956758
NTC_606,-0.016806666666666636,0.6502174411635121,NTC,-0.0031418615497525106
NTC_1936,-0.09970666666666705,0.9277373056487046,NTC,-0.0032479426173865587
NTC_358,-0.3812733333333336,0.980266984281327,NTC,-0.003300158728406784
NTC_377,-0.12544000000000022,0.9408492025461549,NTC,-0.0033216485479111457
NTC_397,-0.16264000000000012,0.9539771520943121,NTC,-0.003327944005214913
NTC_1567,-0.10217333333333323,0.9277373056487046,NTC,-0.0033282942333555865
NTC_950,-0.12587333333333328,0.9408492025461549,NTC,-0.0033331232054161462
NTC_706,-0.06663999999999981,0.888533254349858,NTC,-0.0034203855381881136
HPD,-0.009523333333333328,0.4347826086956522,HPD,-0.003444854758340874
NTC_619,-0.10587333333333371,0.9277373056487046,NTC,-0.0034488216573091684
NTC_29,-0.016873333333333518,0.6034692986494639,NTC,-0.0037010782565301743
NTC_696,-0.4473066666666665,0.980266984281327,NTC,-0.0038717184529240855
CARTPT,-0.0098733333333334,0.3931743805516597,CARTPT,-0.00400279534782486
NTC_774,-0.05738666666666692,0.8496000294473002,NTC,-0.004062142815030754
NTC_1695,-0.12990666666666684,0.9277373056487046,NTC,-0.0042317069966832255
NTC_1266,-0.16014333333333353,0.9408492025461549,NTC,-0.004240592080869874
NTC_1054,-0.04353999999999991,0.7982700487108859,NTC,-0.004260396195391623
PPP1R3A,-0.008106666666666706,0.29699203246695116,PPP1R3A,-0.004274282167081622
NTC_694,-0.11084000000000005,0.9146450020035183,NTC,-0.004294765633709353
NTC_1816,-0.16764,0.9408492025461549,NTC,-0.004439103655706501
COMP,-0.011973333333333391,0.420757363253857,COMP,-0.004501593480916267
NTC_1302,-0.31667333333333314,0.9671176006234639,NTC,-0.004598322553458293
TRAPPC1,-0.024973333333333292,0.6521739130434779,TRAPPC1,-0.004635964115328804
NTC_1418,-0.5405400000000005,0.980266984281327,NTC,-0.004678711158363213
NTC_1438,-0.5413400000000004,0.980266984281327,NTC,-0.004685635657802089
NTC_823,-0.3300466666666666,0.9671176006234639,NTC,-0.004792512887182582
NTC_101,-0.33313999999999977,0.9671176006234639,NTC,-0.004837430292390989
NTC_412,-0.5699399999999999,0.980266984281327,NTC,-0.0049331865127419374
NTC_1540,-0.5876999999999999,0.980266984281327,NTC,-0.005086910400285007
NTC_508,-0.02984000000000009,0.674133946946755,NTC,-0.005110213475897965
AKAP8L,-0.01767333333333343,0.4999999999999998,AKAP8L,-0.0053202034567014595
NTC_379,-0.6150066666666665,0.980266984281327,NTC,-0.005323266647798673
NTC_1225,-0.018620000000000303,0.5042465118903798,NTC,-0.005536789152162294
NTC_131,-0.07280666666666669,0.8366985478235334,NTC,-0.005637491898288329
NTC_521,-0.2137199999999999,0.9408492025461549,NTC,-0.005659301081469775
NTC_1419,-0.013406666666666789,0.37767618511607093,NTC,-0.00566941655377154
NTC_1614,-0.054340000000000055,0.7855635194438192,NTC,-0.005695847768282957
NTC_73,-0.024873333333333525,0.5806764575913619,NTC,-0.005871742865453546
NTC_1689,-0.0698066666666668,0.8238408400546916,NTC,-0.005874697495256928
NTC_613,-0.05264000000000002,0.7729138676202455,NTC,-0.005888778923414903
NTC_1123,-0.15416000000000007,0.9146450020035183,NTC,-0.005973304493798574
NTC_31,-0.4119466666666667,0.9671176006234639,NTC,-0.0059817592729267816
NTC_581,-0.22784000000000004,0.9408492025461549,NTC,-0.006033198382940643
NTC_710,-0.10457333333333363,0.8755208005048578,NTC,-0.0060373878391169955
NTC_859,-0.024206666666666488,0.558295047749257,NTC,-0.006127584206752876
NTC_258,-0.13694000000000006,0.9015758162761423,NTC,-0.006161991371563024
NTC_1345,-0.04167333333333301,0.710627968367698,NTC,-0.006182560045972163
NTC_1815,-0.24370666666666674,0.9408492025461549,NTC,-0.006453347380816309
NTC_1515,-0.3263066666666665,0.9539771520943121,NTC,-0.0066768956910661145
NTC_1956,-0.1527733333333332,0.9015758162761423,NTC,-0.006874455687198192
NTC_1022,-0.8009066666666667,0.980266984281327,NTC,-0.006932347204907715
NTC_61,-0.2635399999999999,0.9408492025461549,NTC,-0.006978533628160886
NTC_1092,-0.058673333333333355,0.7603242621734322,NTC,-0.006982194189463639
GNG2,-0.020223333333333482,0.44927536231884063,GNG2,-0.0070273534567013695
HIBCH,-0.02427333333333337,0.509116409537167,HIBCH,-0.0071165263762277215
NTC_1653,-0.27367333333333344,0.9408492025461549,NTC,-0.007246864080585685
NTC_1571,-0.14227333333333325,0.888533254349858,NTC,-0.007302365723336604
NTC_1509,-0.0943733333333332,0.8366985478235334,NTC,-0.007307420136633042
NTC_302,-0.14294666666666656,0.888533254349858,NTC,-0.007336925441159432
NTC_700,-0.1687400000000001,0.9015758162761423,NTC,-0.007592919702333466
NTC_1913,-0.05157333333333347,0.710627968367698,NTC,-0.007651301314292298
NTC_1560,-0.15110666666666672,0.888533254349858,NTC,-0.007755748160121252
GPX3,-0.02462333333333344,0.47872837774661064,GPX3,-0.00787727095310532
NTC_1842,-0.5476766666666668,0.9671176006234639,NTC,-0.007952655633574647
NTC_169,-0.06330666666666662,0.7477978244232752,NTC,-0.007990301748191922
NTC_362,-0.2062733333333333,0.9146450020035183,NTC,-0.007992562460760317
NTC_1524,-0.3927400000000003,0.9539771520943121,NTC,-0.008036256324447275
NTC_424,-0.15940666666666692,0.888533254349858,NTC,-0.008181756562986829
NTC_586,-0.31097333333333355,0.9408492025461549,NTC,-0.008234567291978271
PTH1R,-0.0645840000000002,0.7452925904926738,PTH1R,-0.008245645715805022
NTC_487,-0.21318666666666664,0.9146450020035183,NTC,-0.008260436390879202
NTC_1527,-0.024873333333333525,0.4630822527891689,NTC,-0.008316196596547944
S100A12,-0.022323333333333473,0.420757363253857,S100A12,-0.008392865128534599
NTC_1246,-0.9731733333333339,0.980266984281327,NTC,-0.008423422750745898
NTC_804,-0.16547666666666627,0.888533254349858,NTC,-0.00849330728652824
NTC_1019,-0.09440666666666675,0.8110302412446667,NTC,-0.008587509065423148
NTC_1354,-0.11220666666666679,0.8366985478235334,NTC,-0.008688272698479164
NTC_290,-0.05600666666666676,0.6983843829909577,NTC,-0.008731746290407323
NTC_548,-0.024873333333333525,0.4432243006646116,NTC,-0.00878964989864123
NTC_326,-0.12760666666666642,0.8496000294473002,NTC,-0.009032699305588195
NTC_532,-0.17864000000000013,0.888533254349858,NTC,-0.009168932661193379
NTC_1384,-0.10970666666666684,0.8238408400546916,NTC,-0.009232549133984146
NTC_752,-0.2837399999999999,0.9277373056487046,NTC,-0.009242824668266163
NTC_1117,-0.28464,0.9277373056487046,NTC,-0.009272142149768386
NTC_276,-0.04497333333333331,0.6150145313229105,NTC,-0.009494528301066793
NTC_1267,-0.2460066666666667,0.9146450020035183,NTC,-0.009532127189312449
NTC_449,-0.47106000000000003,0.9539771520943121,NTC,-0.009638842247273339
NTC_912,-0.24974000000000007,0.9146450020035183,NTC,-0.009676784277901243
NTC_1093,-0.060843333333332916,0.6862187793221464,NTC,-0.009950160604581862
CDC25B,-0.020723333333333205,0.32819074333800846,CDC25B,-0.010027475405233903
NTC_23,-0.1570733333333334,0.8625419146266329,NTC,-0.010087216717269356
NTC_862,-0.38461333333333325,0.9408492025461549,NTC,-0.010184552935060025
NTC_1052,-0.1318733333333335,0.8366985478235334,NTC,-0.0102110820657487
PTP4A2,-0.055373333333333496,0.6521739130434779,PTP4A2,-0.010279316054970962
NTC_1119,-0.07733999999999974,0.7353376257693391,NTC,-0.010325911775211123
NTC_558,-0.392373333333333,0.9408492025461549,NTC,-0.010390037570995849
PTP4A1,-0.01612333333333349,0.22627395979429638,PTP4A1,-0.010405441835661626
NTC_281,-0.14750666666666667,0.8496000294473002,NTC,-0.01044133038166474
NTC_1296,-0.1354733333333331,0.8366985478235334,NTC,-0.01048983361094377
NTC_904,-0.27910666666666684,0.9146450020035183,NTC,-0.01081466726938986
MTMR1,-0.01797333333333362,0.24993285786756586,MTMR1,-0.010823121562967861
NTC_188,-0.16870666666666656,0.8625419146266329,NTC,-0.010834306958415096
NTC_57,-0.03400666666666674,0.47319425686009076,NTC,-0.011050824594485054
NTC_393,-0.2481399999999998,0.9015758162761423,NTC,-0.011165740754634487
NTC_1193,-0.42634000000000016,0.9408492025461549,NTC,-0.011289474186196077
NTC_1090,-1.3103733333333336,0.980266984281327,NTC,-0.011342099264232547
NTC_266,-0.02984000000000009,0.4143696036917608,NTC,-0.011417145362488034
NTC_1871,-0.7869066666666664,0.9671176006234639,NTC,-0.011426445778404735
NTC_1761,-0.11167333333333307,0.7855635194438192,NTC,-0.011705452823764874
NTC_1643,-0.07587333333333324,0.6983843829909577,NTC,-0.011829068507454524
NTC_1611,-0.1133733333333331,0.7855635194438192,NTC,-0.011883644601572773
NTC_852,-0.2082799999999998,0.8755208005048578,NTC,-0.012024739950892035
NTC_1742,-0.20843999999999996,0.8755208005048578,NTC,-0.01203397731593978
NTC_1626,-0.3704066666666668,0.9277373056487046,NTC,-0.012065989553665012
NTC_25,-0.0675066666666666,0.6621326131582912,NTC,-0.012087407586422058
NTC_1250,-0.02189999999999981,0.2801156405678691,NTC,-0.012103311841945196
NTC_1548,-0.3736400000000004,0.9277373056487046,NTC,-0.012171315320543365
NTC_1391,-0.0803400000000003,0.6983843829909577,NTC,-0.012525446321354468
NTC_39,-0.034873333333333534,0.4334807127367144,NTC,-0.012660073914991831
NTC_519,-0.08210666666666655,0.6983843829909577,NTC,-0.012800879337299878
NTC_204,-0.2218066666666667,0.8755208005048578,NTC,-0.012805682187636174
NTC_995,-0.6319066666666666,0.9539771520943121,NTC,-0.01293009101813004
IRGC,-0.03442333333333347,0.420757363253857,IRGC,-0.012942081257634257
NTC_998,-0.09730666666666665,0.7353376257693391,NTC,-0.012991725564260152
NTC_609,-0.22637333333333354,0.8755208005048578,NTC,-0.01306933198170702
NTC_594,-0.29144666666666685,0.9015758162761423,NTC,-0.013114443152262342
NTC_713,-0.34017333333333344,0.9146450020035183,NTC,-0.013180843932735078
NTC_95,-0.053963333333333585,0.5694332663215453,NTC,-0.013197119810783633
NTC_1500,-0.11853999999999987,0.7729138676202455,NTC,-0.013260939467735591
NTC_1154,-0.26131666666666664,0.888533254349858,NTC,-0.01341242118178561
PPCDC,-0.03317333333333328,0.3931743805516597,PPCDC,-0.013448959926250057
NTC_1370,-0.19053999999999993,0.8496000294473002,NTC,-0.01348746558972972
GLUL,-0.02570666666666699,0.29699203246695116,GLUL,-0.013553973714035246
FST,-0.030173333333333385,0.35343618513323993,FST,-0.013628962430215184
CACNB1,-0.17973666666666643,0.8395153830085641,CACNB1,-0.013654835698016038
NTC_1068,-0.07326666666666637,0.6502174411635121,NTC,-0.013696572166513293
NTC_1408,-0.16487333333333343,0.8238408400546916,NTC,-0.013875192794880996
NTC_898,-0.0942400000000001,0.710627968367698,NTC,-0.01398123001277608
NTC_1018,-0.12524000000000024,0.7729138676202455,NTC,-0.014010461101224992
NTC_1320,-0.5381399999999998,0.9408492025461549,NTC,-0.014249935822488045
NTC_623,-0.3684733333333332,0.9146450020035183,NTC,-0.014277396327484029
NTC_1760,-0.9855733333333339,0.9671176006234639,NTC,-0.014311227406013791
PTGFR,-0.04297333333333331,0.46376811594202905,PTGFR,-0.014340163190948215
NTC_1542,-0.09720666666666689,0.710627968367698,NTC,-0.014421357867592547
NTC_1556,-0.06590999999999969,0.6034692986494639,NTC,-0.014457017061708809
NTC_930,-0.3225133333333332,0.9015758162761423,NTC,-0.014512373135782295
NTC_1597,-0.45367333333333315,0.9277373056487046,NTC,-0.014778399508944353
RPS6KA5,-0.17687833333333325,0.8246844319775599,RPS6KA5,-0.01480687508351094
NTC_1501,-0.5606733333333334,0.9408492025461549,NTC,-0.014846618012748447
NEU2,-0.06017333333333341,0.5652173913043476,NEU2,-0.014910018333155261
NTC_919,-0.3871066666666665,0.9146450020035183,NTC,-0.014999390189279867
NTC_1671,-0.38714000000000004,0.9146450020035183,NTC,-0.015000681770427989
NTC_1737,-0.154573333333333,0.7982700487108859,NTC,-0.015125026211353568
NTC_427,-0.7409733333333337,0.9539771520943121,NTC,-0.015161816051960018
NTC_1231,-0.33765333333333336,0.9015758162761423,NTC,-0.015193639014017034
NTC_793,-0.30057333333333336,0.888533254349858,NTC,-0.01542732116594135
NTC_1016,-0.3992066666666667,0.9146450020035183,NTC,-0.015468234146045331
NTC_778,-0.3447066666666667,0.9015758162761423,NTC,-0.01551102311757157
CDK6,-0.025773333333333426,0.24993285786756586,CDK6,-0.015520099392593932
NTC_580,-0.032883333333333375,0.33472847233967196,NTC,-0.01562968984650928
NTC_523,-0.1725733333333337,0.8110302412446667,NTC,-0.015697779794332595
NTC_1187,-0.7684400000000005,0.9539771520943121,NTC,-0.015723839715736272
CINP,-0.06367333333333347,0.5652173913043476,CINP,-0.015777264026142924
NTC_514,-0.15248000000000017,0.7855635194438192,NTC,-0.015982754282439924
NTC_314,-0.07987333333333324,0.6266559047543299,NTC,-0.016211959459173322
PTPN3,-0.15546833333333332,0.7858812529219263,PTPN3,-0.01626868386378233
NTC_561,-0.08814000000000011,0.6502174411635121,NTC,-0.01647701370459265
NTC_584,-0.07535000000000003,0.6034692986494639,NTC,-0.01652763215900113
NTC_1545,-0.15774,0.7855635194438192,NTC,-0.016534100606716097
SERPINC1,-0.0774733333333335,0.6086956521739127,SERPINC1,-0.016703235198291005
PPP1R7,-0.07439666666666667,0.5951478618960937,PPP1R7,-0.016767157848107197
NTC_1613,-0.32733999999999996,0.888533254349858,NTC,-0.016801155493254803
NTC_75,-0.10330666666666666,0.6862187793221464,NTC,-0.016894503777855865
NTC_1026,-0.14427333333333303,0.7603242621734322,NTC,-0.017168692700168416
NTC_1401,-0.38283999999999985,0.9015758162761423,NTC,-0.01722693717459607
NTC_1112,-0.04898999999999987,0.4432243006646116,NTC,-0.017311911626953738
NTC_1007,-0.09757333333333373,0.6621326131582912,NTC,-0.017470995203918045
NTC_1404,-0.04244666666666652,0.38665655063937165,NTC,-0.01751666236437614
NTC_1657,-0.04827333333333339,0.4334807127367144,NTC,-0.017524678879460034
NTC_883,-0.20890666666666657,0.8238408400546916,NTC,-0.01758089205533098
NTC_1658,-0.3924733333333337,0.9015758162761423,NTC,-0.017660415463477287
PIM2,-0.09557333333333329,0.6521739130434779,PIM2,-0.01774190644883978
NTC_681,-0.18245333333333358,0.7982700487108859,NTC,-0.017853088818784002
NTC_1628,-0.31333999999999973,0.8755208005048578,NTC,-0.018090224775362544
NTC_527,-0.3539066666666666,0.888533254349858,NTC,-0.018164724557848608
NTC_223,-0.6864733333333333,0.9408492025461549,NTC,-0.018177799353048363
NTC_1530,-0.11680666666666673,0.6983843829909577,NTC,-0.018210799518417635
UAP1,-0.03467333333333378,0.29699203246695116,UAP1,-0.018281695354433955
NTC_1795,-0.1184400000000001,0.6983843829909577,NTC,-0.01846544513693327
NTC_715,-0.5690399999999998,0.9277373056487046,NTC,-0.018536466304469503
NTC_390,-0.1570066666666663,0.7603242621734322,NTC,-0.018683974020686025
NTC_484,-0.19131333333333345,0.7982700487108859,NTC,-0.018720041282981735
NTC_416,-0.3248733333333331,0.8755208005048578,NTC,-0.01875608483922028
NTC_254,-0.9206099999999995,0.9539771520943121,NTC,-0.01883754630251412
NEU1,-0.09447333333333341,0.6304347826086953,NEU1,-0.018928661363556566
NTC_1879,-0.2954733333333337,0.8625419146266329,NTC,-0.018975235861215377
NTC_1405,-0.9293933333333331,0.9539771520943121,NTC,-0.019017271102762964
PDC,-0.0824733333333334,0.5869565217391302,PDC,-0.01908384006214617
MCCC2,-0.06823333333333337,0.5246187818925129,MCCC2,-0.019115989010785706
NTC_1676,-0.4936400000000001,0.9146450020035183,NTC,-0.019127283538652874
LDHC,-0.03760666666666679,0.30706335233207005,LDHC,-0.01928364616983254
NTC_1692,-0.33430666666666653,0.8755208005048578,NTC,-0.019300704486826463
NTC_433,-0.2126866666666669,0.8110302412446667,NTC,-0.01934660699909574
NTC_1944,-0.7342400000000002,0.9408492025461549,NTC,-0.019442659676484984
NTC_1682,-0.2774399999999999,0.8496000294473002,NTC,-0.01963872390686792
NTC_1599,-0.30731333333333355,0.8625419146266329,NTC,-0.019735598192604967
NTC_625,-0.34264333333333363,0.8755208005048578,NTC,-0.019782009694834634
SLC12A2,-0.05261666666666698,0.42004118050789285,SLC12A2,-0.019821126087072156
NTC_595,-0.05766333333333318,0.45309186047222316,NTC,-0.019825446270829328
NTC_1894,-0.9709400000000001,0.9539771520943121,NTC,-0.019867400100979867
NTC_212,-0.09804000000000013,0.6266559047543299,NTC,-0.01989926348440059
DPEP1,-0.09374666666666687,0.6096654829757392,DPEP1,-0.020146945430246754
NTC_1623,-0.6190600000000002,0.9277373056487046,NTC,-0.020165866776403942
NTC_1261,-0.3207066666666667,0.8625419146266329,NTC,-0.020595715266795107
NTC_740,-0.17424000000000017,0.7603242621734322,NTC,-0.020734760519920667
FBP2,-0.05162333333333313,0.3931743805516597,FBP2,-0.02092886277912321
NTC_1144,-0.09987333333333326,0.6150145313229105,NTC,-0.02108472109076217
CHRM1,-0.0753600000000001,0.5246187818925129,CHRM1,-0.021112568615331877
NTC_948,-0.29980666666666655,0.8496000294473002,NTC,-0.02122195916992881
NTC_458,-0.65354,0.9277373056487046,NTC,-0.021289052067733384
NTC_910,-0.37337333333333333,0.8755208005048578,NTC,-0.021556161119315662
GYG1,-0.028139999999999832,0.17125719912864432,GYG1,-0.021565121727963054
ATP4A,-0.03444000000000025,0.23259526722568707,ATP4A,-0.02181426591332875
NTC_1558,-0.8269733333333336,0.9408492025461549,NTC,-0.02189823638255662
SCN5A,-0.14915833333333328,0.7110799438990183,SCN5A,-0.022087600255926328
NTC_688,-0.21163333333333334,0.7855635194438192,NTC,-0.02218312935886913
NTC_1058,-0.1429066666666663,0.6983843829909577,NTC,-0.02227993256531015
NTC_776,-0.1333066666666669,0.674133946946755,NTC,-0.022829273606804198
NTC_945,-0.5107399999999997,0.9015758162761423,NTC,-0.022982148920053277
NTC_268,-0.45117333333333365,0.888533254349858,NTC,-0.023157063993839495
